"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,16.5258534246575,16.1734410958904,17.0088506849315,17.0088506849315,16.3172383561644,16.7118,17.040398630137,16.5216890410959,16.0854753424657,16.1160315068493,16.5509628767123
"2",1951,15.8837630136986,15.8745904109589,15.7458698630137,15.7458698630137,15.6803684931507,16.0637479452055,16.2929082191781,16.8560438356164,16.7156164383562,17.1423136986301,16.2001091780822
"3",1952,15.8595860655738,16.2074931693989,15.9641693989071,15.9641693989071,16.4990642076503,16.8867103825136,16.615306010929,16.9918825136612,16.6803825136612,16.8226680327869,16.4491431693989
"4",1953,17.2414438356165,16.0681150684932,16.9248589041096,16.9248589041096,16.2690315068493,16.0323520547945,16.6728205479452,16.6376123287671,17.0709301369863,16.8160287671233,16.6658052054794
"5",1954,16.7003863013699,15.5048273972603,16.4799589041096,16.4799589041096,16.315602739726,15.8107917808219,16.4573383561644,16.8097150684931,16.3015698630137,16.6505301369863,16.3510679452055
"6",1955,16.0808397260274,15.8709424657534,16.1913767123288,16.1913767123288,15.9043630136986,15.9099438356164,16.9117945205479,16.677097260274,15.9415424657534,17.013204109589,16.2692480821918
"7",1956,15.8121243169399,16.2920245901639,16.2232991803279,16.2232991803279,15.9204603825137,16.2238306010929,16.4769316939891,16.8073647540984,16.402412568306,16.2660983606557,16.2647845628415
"8",1957,16.6957082191781,16.0539794520548,16.1628493150685,16.1628493150685,15.9749246575343,15.7938369863014,16.1087849315068,16.4542904109589,16.7200328767123,17.2164,16.3343656164384
"9",1958,16.6011630136986,15.5804205479452,16.0914315068493,16.0914315068493,15.9012109589041,15.6344410958904,16.3630438356164,16.4071849315069,16.3811589041096,16.5423561643836,16.1593842465754
"10",1959,16.1604369863014,16.227597260274,16.1944904109589,16.1944904109589,16.9291794520548,15.9683876712329,16.0593164383562,16.2508315068493,15.9546465753425,16.4763301369863,16.2415706849315
