"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,16.3316397260274,15.9658712328767,15.9698863013699,16.8529849315069,16.0737287671233,16.5648671232877,16.7709479452055,16.1919082191781,15.8013589041096,15.8600205479452,16.238321369863
"2",1951,15.6162452054794,15.5491,15.4310219178082,15.5948794520548,15.4141219178082,15.9038287671233,16.120401369863,16.5983041095891,16.4351835616438,16.9164698630137,15.9579556164383
"3",1952,15.554781420765,15.9758360655738,16.2197445355191,15.7418838797814,16.2364549180328,16.7882035519126,16.3386571038251,16.8645915300546,16.5485997267759,16.5997049180328,16.2868457650273
"4",1953,16.9529575342466,15.9447547945206,15.8090232876712,16.781901369863,16.0874520547945,15.856295890411,16.4076684931507,16.4242438356164,16.8371917808219,16.5637109589041,16.36652
"5",1954,16.6832794520548,15.3056671232877,16.6615520547945,16.3198739726027,16.1439931506849,15.6596342465753,16.1447547945205,16.5684671232877,16.0484698630137,16.3414438356164,16.1877135616438
"6",1955,15.6753945205479,15.6006493150685,16.4366931506849,15.9164328767123,15.6025,15.8010150684931,16.5460835616438,16.3427150684931,15.6704260273973,16.7355767123288,16.032748630137
"7",1956,15.5684153005464,16.0725218579235,15.4858401639344,15.9604112021858,15.736693989071,16.0468046448088,16.2450765027322,16.6424918032787,16.2005163934426,15.9839890710382,15.9942760928962
"8",1957,16.4494684931507,15.808397260274,15.3530260273973,15.9721123287671,15.6749835616438,15.7098931506849,15.9635,16.1620794520548,16.4873589041096,16.9882589041096,16.0569078082192
"9",1958,16.5356520547945,15.3682328767123,15.8587547945205,15.7223109589041,15.5187589041096,15.3652753424658,16.0406726027397,16.3000561643836,16.1317068493151,16.4170657534247,15.925848630137
"10",1959,15.8578712328767,15.9390328767123,16.5317726027397,15.7198150684931,16.6532301369863,15.8571753424657,15.7041630136986,16.1156849315069,15.8269273972603,16.1642205479452,16.0369893150685
"11",1960,15.5697308743169,15.5929494535519,16.4369371584699,16.3000232240437,16.109968579235,16.3936366120219,16.0859699453552,16.1183907103825,16.5754166666667,16.2702950819672,16.1453318306011
"12",1961,16.3951164383562,15.5189095890411,16.344704109589,15.6592753424658,16.577898630137,15.4632849315068,16.7520616438356,15.8798602739726,16.4062589041096,15.8660506849315,16.0863420547945
"13",1962,16.1282698630137,16.1855,16.5220328767123,15.7824547945205,16.217204109589,16.018402739726,15.8025246575342,16.3516246575342,15.91,16.8293452054794,16.174735890411
"14",1963,17.1840123287671,16.0978424657534,16.1012205479452,15.9211630136986,16.3571356164383,16.3026479452055,15.4995397260274,15.4588821917808,15.0140479452055,16.6601904109589,16.0596682191781
"15",1964,16.7018442622951,15.8608032786885,16.2580259562841,16.7000833333333,15.8312677595628,15.5729672131148,16.6057923497268,15.8383210382514,15.8025368852459,16.6988073770492,16.1870449453552
"16",1965,15.6374630136986,15.0676739726027,15.593097260274,14.9706794520548,15.783197260274,15.792404109589,15.6046287671233,15.7194780821918,16.4183219178082,16.0432342465754,15.6630178082192
"17",1966,15.2822205479452,15.9614753424658,15.3413315068493,15.757598630137,16.4996397260274,16.0451438356164,16.4406438356165,16.0434561643836,16.7745219178082,15.5565849315068,15.9702616438356
"18",1967,16.4761397260274,16.5877520547945,16.0305397260274,16.3148671232877,15.2413931506849,15.4962301369863,14.8567150684931,15.2848493150685,15.6021356164383,15.9531465753425,15.7843768493151
"19",1968,14.7695505464481,15.5661994535519,16.2405040983607,15.8267295081967,15.747106557377,15.6851912568306,16.0870409836066,15.541218579235,16.2773907103825,16.3804275956284,15.8121359289618
"20",1969,15.4742780821918,16.5693808219178,15.8586698630137,15.3760589041096,15.6109342465753,16.0054410958904,15.4314863013699,16.3959821917808,16.4855684931507,15.8137506849315,15.9021550684932
"21",1970,16.7521164383562,15.6975561643836,16.3834849315068,16.4187164383562,16.3589054794521,16.1577356164384,15.6650561643836,16.6426616438356,16.5554753424658,16.176198630137,16.2807906849315
