"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,17.1680753424658,16.7904657534247,16.6336808219178,17.5123191780822,16.8072794520548,17.2837602739726,17.3820917808219,17.1234917808219,16.7786739726027,16.5111328767123,16.9990971232877
"2",1951,16.4352575342466,16.2774753424657,16.178601369863,16.2545164383562,16.0908301369863,16.5673534246575,16.8714479452055,17.4186547945206,17.2170602739726,17.5442424657534,16.6855439726027
"3",1952,16.417881147541,16.6902172131148,16.9838401639344,16.5253524590164,17.0621297814208,17.321587431694,17.1843715846995,17.6011133879782,17.1134303278689,17.2824275956284,17.0182351092896
"4",1953,17.7050397260274,16.5844191780822,16.5833739726027,17.5554547945206,16.8394684931507,16.6322260273973,17.1931931506849,17.1577863013699,17.4779904109589,17.2556191780822,17.0984571232877
"5",1954,17.2043917808219,16.087598630137,17.4165698630137,16.8907246575342,16.8241,16.4020575342466,17.0244273972603,17.315995890411,16.6921150684932,17.0999931506849,16.8957973972603
"6",1955,16.5171246575342,16.3406780821918,17.1484616438356,16.7265452054794,16.2640643835617,16.3298808219178,17.264398630137,17.1009684931507,16.430901369863,17.6232410958904,16.7746264383562
"7",1956,16.2451557377049,16.7285601092896,16.2003866120219,16.8331420765027,16.4589398907104,16.7828005464481,17.0104931693989,17.331150273224,17.1014644808743,16.8379412568306,16.7530034153005
"8",1957,17.2377410958904,16.4334917808219,16.0917095890411,16.6669835616438,16.5349753424658,16.4544808219178,16.6933082191781,17.0762164383562,17.2300616438356,17.5183767123288,16.7937345205479
"9",1958,17.1145684931507,16.1132465753425,16.5815808219178,16.4890410958904,16.3649767123288,16.1200068493151,16.8092410958904,16.9958945205479,16.788504109589,17.0432506849315,16.6420310958904
"10",1959,16.7709849315069,16.7156547945205,17.3147452054794,16.7834438356164,17.3892191780822,16.5215438356165,16.6060465753425,16.707698630137,16.5737671232877,16.9629410958904,16.8346045205479
"11",1960,16.4047308743169,16.3302049180328,17.0443551912568,16.9101912568306,16.8936379781421,17.0738224043716,16.8092827868853,16.7468032786885,17.3367978142076,17.0207404371585,16.8570566939891
"12",1961,17.1699767123288,16.2180082191781,17.1529369863014,16.5002178082192,17.1939438356164,16.3242698630137,17.4299643835616,16.6254520547945,17.1627424657534,16.5549150684931,16.833242739726
"13",1962,16.8887493150685,16.8966520547945,17.3647452054795,16.4809643835616,16.8496671232877,16.7702534246575,16.550401369863,17.1619205479452,16.6867575342466,17.5276205479452,16.9177731506849
"14",1963,17.9034136986301,16.8121534246575,16.6701150684932,16.6186561643836,17.0079616438356,16.9367205479452,16.3008876712329,16.2605863013699,15.8179219178082,17.3890780821918,16.7717494520548
"15",1964,17.1857472677596,16.571806010929,16.9290655737705,17.2986202185792,16.5560300546448,16.2150423497268,17.3138592896175,16.6679166666667,16.5274863387978,17.5380068306011,16.8803580601093
"16",1965,16.413901369863,15.8414821917808,16.2534534246575,15.6539849315069,16.4283438356164,16.498697260274,16.1338493150685,16.4919506849315,17.0609684931507,16.6850095890411,16.3461641095891
"17",1966,16.0270780821918,16.6458917808219,16.0269232876712,16.572804109589,17.3062808219178,16.8629534246575,17.2744753424658,16.7955342465754,17.3015109589041,16.3374493150685,16.7150901369863
"18",1967,17.1098452054795,17.341802739726,16.8200698630137,17.0977095890411,15.9072616438356,16.2219671232877,15.631898630137,16.0790739726028,16.2879794520548,16.6715547945206,16.5169163013699
