"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,17.4291095890411,17.5606479452055,17.1384835616438,17.9991726027397,17.464201369863,17.3960630136986,18.528098630137,17.4452657534247,17.5185561643836,17.3614506849315,17.5841049315068
"2",1951,17.6144150684931,17.3380041095891,17.2965301369863,17.1285767123288,16.866905479452,17.0035438356164,17.8484123287671,17.9989123287671,18.0331219178082,18.2702520547945,17.5398673972603
"3",1952,17.4935464480874,17.352531420765,17.9514221311475,16.8130355191257,17.7128456284153,17.9863210382514,17.9682677595629,17.9734098360656,17.7621407103825,17.8570737704918,17.6870594262295
"4",1953,18.580801369863,17.3170054794521,17.4290534246575,17.8183863013699,17.5477342465753,17.4209739726027,17.8064232876712,17.7616547945206,17.6014273972603,17.9434643835616,17.7226924657534
"5",1954,17.6116438356164,17.1051356164384,18.0487452054794,17.664494520548,17.4250671232877,17.0716794520548,17.6713287671233,18.0585123287671,17.4836589041096,17.9964424657534,17.6136708219178
"6",1955,17.4753273972603,17.4841863013698,17.9619780821918,17.330004109589,17.4375931506849,17.287897260274,18.5351547945205,17.8514150684932,17.1025547945206,18.2301054794521,17.6696216438356
"7",1956,16.9700614754098,17.4765792349727,17.3,17.366556010929,17.1830163934426,17.4413770491803,17.6265068306011,18.0272923497268,17.8281693989071,17.4160806010929,17.4635639344262
"8",1957,17.9353547945205,17.1840191780822,16.8208671232877,17.3057123287671,17.1621684931507,17.1311726027397,17.2306657534246,17.8580602739726,17.9104301369863,18.4748589041096,17.5013309589041
"9",1958,17.7091068493151,16.5936684931507,17.2543397260274,17.8257342465753,16.927097260274,17.1348082191781,17.598901369863,17.6676260273973,17.3997315068493,17.538797260274,17.3649810958904
"10",1959,17.7564849315069,17.5660287671233,17.5878630136986,17.4519917808219,18.3896726027397,17.1970739726027,17.2034698630137,17.4652410958904,17.1938438356164,17.7960493150685,17.5607719178082
"11",1960,17.0620887978142,17.5721571038251,17.6064781420765,17.7452827868852,17.1523169398907,17.9253825136612,17.4537267759563,17.5485573770492,18.2250341530055,17.7108538251366,17.6001878415301
"12",1961,17.8556123287671,17.0666671232877,17.6920479452055,17.1354123287671,18.1063452054795,17.0184260273972,18.1646753424657,17.3669849315068,17.9432287671233,17.3442109589041,17.5693610958904
"13",1962,17.543394520548,17.9428602739726,17.6974424657534,17.5891068493151,17.5576356164384,17.4721164383562,17.3813616438356,17.8013273972603,17.7452273972603,18.3943369863014,17.7124809589041
"14",1963,18.630504109589,18.208301369863,17.2902109589041,17.1877219178082,17.9842287671233,17.5912643835616,17.0655068493151,16.6981753424658,16.9695739726027,18.109297260274,17.5734784931507
"15",1964,17.9086857923497,17.2951420765027,17.4939863387978,17.4649207650273,17.1301461748634,16.8999754098361,18.1524795081967,17.4157609289617,17.1181489071038,17.9870177595628,17.4866263661202
"16",1965,17.2530780821918,16.3533095890411,16.6709753424658,16.3611315068493,17.1276260273973,17.2133438356164,16.8541301369863,17.2685753424658,18.090901369863,17.5468205479452,17.0739891780822
"17",1966,16.8938136986301,16.7494068493151,16.8902534246575,17.4718438356164,18.1799082191781,17.5271315068493,18.2223082191781,17.4234191780822,18.2708369863014,16.915601369863,17.4544523287671
"18",1967,18.2049643835616,18.3786219178082,17.740202739726,17.9474602739726,16.3060479452055,17.0985931506849,16.1347794520548,16.8352876712329,16.9012095890411,17.4399342465753,17.2987101369863
"19",1968,16.3821489071038,17.1586653005464,17.8073879781421,17.4518087431694,17.2116420765027,17.1276489071038,17.6037841530055,17.276099726776,17.4097349726776,17.8264467213115,17.3255367486339
"20",1969,16.6876260273973,18.371701369863,17.0278821917808,16.9040547945205,16.8368,17.1628410958904,16.6447342465753,17.5456383561644,17.4002383561644,17.3932095890411,17.1974726027397
"21",1970,18.4707835616438,17.0465397260274,17.4981945205479,17.5939589041096,18.0889164383562,17.6516164383562,17.172798630137,17.6937424657534,17.8801589041096,17.8624904109589,17.69592
"22",1971,17.5624397260274,16.8158164383562,16.7845520547945,17.5894863013699,17.6754821917808,17.5283671232877,18.0117205479452,17.1260452054795,17.7541931506849,16.832104109589,17.3680206849315
"23",1972,17.6390423497268,17.6551270491803,17.7430273224044,17.6615505464481,16.559193989071,17.5133948087432,17.391900273224,17.1264262295082,18.2518961748634,17.6040013661202,17.514556010929
"24",1973,17.5186438356164,17.425198630137,17.0217397260274,18.1424931506849,18.3179876712329,17.5020493150685,18.1109534246575,17.0372780821918,18.1431780821918,17.703604109589,17.6923126027397
"25",1974,17.6754698630137,18.1917136986301,17.1595630136986,17.5802438356165,18.8461835616438,17.0815164383562,17.6760068493151,18.1376561643836,17.9680465753425,17.3947315068493,17.7711131506849
"26",1975,17.7565684931507,17.5347301369863,17.4352397260274,17.5874945205479,17.7814712328767,17.6628315068493,17.1885410958904,17.2566520547945,17.6930424657534,17.4311739726028,17.5327745205479
"27",1976,16.7953729508197,17.9909043715847,17.0393073770492,17.1538292349727,17.7937677595629,17.9737349726776,17.4906393442623,18.608968579235,17.5462472677596,17.0296844262295,17.5422456284153
"28",1977,17.9793301369863,17.231497260274,18.3805931506849,17.950797260274,17.7189808219178,17.5223397260274,17.3132712328767,17.8354410958904,17.9243410958904,17.7938438356164,17.7650435616438
"29",1978,17.2820767123288,17.7007054794521,17.8751753424658,18.0359150684931,17.7388849315068,17.8005465753425,17.5994273972603,18.1990465753425,17.5669424657534,17.8350123287671,17.7633732876712
"30",1979,17.6996315068493,17.4439424657534,17.7697712328767,16.862905479452,17.6440520547945,17.1479534246575,17.9120054794521,18.1115424657534,17.0143849315069,17.4386863013699,17.5044875342466
"31",1980,17.6985765027322,18.4073073770492,17.7759863387978,17.6501256830601,17.2018333333333,18.6298019125683,17.1097677595629,17.8853729508197,17.3664207650273,17.5278756830601,17.7253068306011
"32",1981,18.090805479452,18.9053684931507,18.4149794520548,18.4577753424658,17.2103575342466,17.4886520547945,17.8519684931507,17.9898890410959,17.124104109589,17.1218164383562,17.8655716438356
"33",1982,17.0514465753425,17.8956712328767,17.4059821917808,17.7355369863014,17.6927191780822,17.7508712328767,16.9296726027397,17.9371246575342,17.3528534246575,17.1956945205479,17.494757260274
"34",1983,17.7671917808219,17.3827493150685,17.885701369863,17.1048273972603,17.2798534246575,17.3642410958904,17.3200630136986,17.5299287671233,17.3680589041096,17.2207232876712,17.4223338356164
"35",1984,16.8463469945355,17.4858879781421,17.769131147541,17.4438114754099,17.187218579235,17.8999193989071,18.2957595628415,18.3849549180328,17.6092718579235,18.2144426229508,17.7136744535519
"36",1985,18.4487863013699,17.6868095890411,17.990095890411,17.6830068493151,17.7819178082192,17.4015712328767,17.5851808219178,18.0613753424657,17.0651931506849,17.1060726027397,17.6810009589041
"37",1986,17.4965698630137,17.551795890411,17.4075164383562,18.6853082191781,17.8407849315068,18.3194958904109,18.0604315068493,17.7991068493151,18.9869095890411,17.5380287671233,17.9685947945205
"38",1987,17.873095890411,17.5867575342466,18.1232904109589,18.3403739726027,17.8303945205479,17.7909643835617,17.5142342465753,17.8655424657534,17.6011684931507,17.0826410958904,17.7608463013699
"39",1988,17.5779726775956,17.3829795081967,18.315443989071,18.3708292349727,18.2399071038251,17.9615027322404,18.5977978142076,18.5806516393443,17.6231557377049,18.1188592896175,18.0769099726776
"40",1989,17.9091410958904,17.8927369863014,17.9541849315068,17.3784356164384,18.041797260274,17.8019273972603,17.6726438356164,17.5065356164384,17.501595890411,18.221595890411,17.7880594520548
"41",1990,17.755802739726,17.7503,17.596997260274,17.9932369863014,18.6419671232877,18.3931931506849,18.1617356164384,17.330605479452,17.3718904109589,17.3721246575342,17.8367853424657
"42",1991,17.6368342465754,18.5924493150685,18.0271287671233,17.9870616438356,17.8628369863014,17.9004767123288,18.1059369863014,17.9773561643836,18.1535547945205,17.7684753424658,18.0012110958904
"43",1992,17.7829385245902,17.189337431694,17.6733005464481,17.7655956284153,17.9574849726776,18.4875027322404,17.7897650273224,17.5975724043716,17.4074303278688,18.033143442623,17.7684071038251
"44",1993,17.7079643835616,18.7896301369863,16.7251876712329,17.8961904109589,17.5426835616438,16.9419,16.8064397260274,16.6289479452055,17.4821315068493,16.6495397260274,17.3170615068493
"45",1994,17.8257260273972,17.3460931506849,18.1975219178082,18.2667671232877,18.1314602739726,17.8695383561644,18.1700465753425,17.8617493150685,17.793705479452,18.1386561643835,17.9601264383562
"46",1995,17.5065849315068,18.1316178082192,17.3786424657534,17.4516616438356,17.7050698630137,18.3834246575342,16.8462082191781,18.3149767123288,17.7169205479452,17.843197260274,17.7278304109589
"47",1996,17.9692691256831,18.1534822404372,19.058131147541,17.8214617486339,18.3625218579235,18.4438743169399,18.0773497267759,17.6581024590164,16.9745546448088,17.9771666666667,18.0495913934426
"48",1997,17.7659945205479,17.7539589041096,18.886801369863,17.7919589041096,18.0099876712329,18.0689712328767,17.2476123287671,17.4347794520548,18.3885561643836,17.9301356164383,17.9278756164384
"49",1998,17.9660876712329,18.3230835616438,18.0906315068493,17.4494246575342,18.9043657534247,18.5959,18.6213780821918,17.9443931506849,18.3115712328767,17.8291835616438,18.2036019178082
"50",1999,18.1624835616438,18.7593232876712,17.7850602739726,18.6790342465753,18.4893917808219,17.9776780821918,17.4144273972603,18.1467383561644,17.9516123287671,17.6938589041096,18.1059608219178
"51",2000,17.7105846994536,18.2128961748634,18.1770491803279,17.6947295081967,17.7637663934426,18.2448456284153,18.4593838797814,17.716575136612,17.512099726776,18.2852035519126,17.9777133879781
"52",2001,17.8338876712329,17.9394945205479,18.4183493150685,18.2135849315068,18.2803657534247,18.4110808219178,18.2114424657534,17.3752356164383,18.1097397260274,18.2094465753425,18.1002627397261
"53",2002,18.5961506849315,18.7499561643836,17.6809602739726,18.6835698630137,17.2306917808219,18.3511616438356,18.891604109589,18.0130547945205,18.4644150684932,18.2713068493151,18.2932871232876
"54",2003,18.4270657534247,17.9507506849315,18.277802739726,17.7216835616438,18.2500424657534,17.5537479452055,17.6567219178082,17.8366712328767,18.1667,17.9750109589041,17.9816197260274
"55",2004,18.0914603825137,18.1168101092896,18.5824275956284,19.080968579235,18.558262295082,18.4007636612022,18.101262295082,17.8152650273224,17.9519030054645,17.5842581967213,18.2283381147541
"56",2005,18.2679794520548,18.0890575342466,18.1212917808219,17.6803794520548,17.2672698630137,19.229902739726,18.0939835616438,17.5080616438356,18.1388493150685,17.7516219178082,18.0148397260274
"57",2006,18.6640191780822,17.7290136986301,18.2881301369863,18.3147602739726,17.6614630136986,17.9084479452055,17.7684917808219,18.8500602739726,18.0595260273972,18.3516835616438,18.1595595890411
"58",2007,18.6483342465754,18.3105835616438,18.1139698630137,18.9595438356165,18.7112273972603,18.305401369863,17.7544671232877,17.7170575342466,18.738397260274,18.643502739726,18.3902484931507
"59",2008,18.7308825136612,18.3144098360656,18.9645833333333,18.4866038251366,18.4940095628415,18.5066571038251,18.3998825136612,18.9287841530055,18.0499426229508,18.1039330601093,18.497968852459
"60",2009,18.2599616438356,19.5253356164384,18.0703657534246,18.6920191780822,18.776404109589,18.533501369863,18.0339342465753,18.9585904109589,18.3798931506849,17.927095890411,18.5157101369863
"61",2010,18.3507863013699,18.5426369863014,17.5666835616438,18.5050835616438,17.8963438356164,18.9501698630137,18.0294780821918,18.1711602739726,18.0299726027397,18.5780753424658,18.2620390410959
"62",2011,19.4851068493151,18.3247219178082,17.9349178082192,18.0677438356164,18.5546410958904,18.1097835616438,18.3056150684932,18.2261671232877,18.5160068493151,18.1241767123288,18.3648880821918
"63",2012,17.9464890710383,18.5668661202186,17.7859672131147,19.6688469945355,18.5736584699453,18.9608975409836,18.448968579235,19.6766024590164,18.8791680327869,18.9462336065574,18.7453698087432
"64",2013,19.1995397260274,18.2050575342466,17.9597287671233,18.886298630137,18.2057301369863,18.4866150684931,18.2567465753425,18.7620726027397,18.8342849315069,17.4777410958904,18.4273815068493
"65",2014,18.0732808219178,18.2920328767123,18.4549657534247,19.6002876712329,18.1753369863014,18.860197260274,18.6888794520548,18.7131753424658,19.0577698630137,18.3852739726027,18.63012
"66",2015,18.9790931506849,19.466702739726,18.364702739726,19.5374698630137,18.5988534246575,18.1865657534247,19.5229191780822,19.2195684931507,17.9824260273973,18.3338178082192,18.8192119178082
"67",2016,18.778900273224,18.635662568306,18.0832855191257,18.7018401639344,17.8162841530055,18.4233538251366,17.7307609289618,19.3645054644809,18.9519467213115,18.749980874317,18.5236520491803
"68",2017,18.9923301369863,18.6559904109589,18.7098246575342,19.3700589041096,18.8923616438356,19.4350890410959,18.534101369863,18.2648246575343,18.6306589041096,18.7930205479452,18.8278260273973
"69",2018,19.1075712328767,18.7590479452055,18.5393438356164,18.8286,19.5129150684932,18.8083150684932,19.5374438356164,18.8158260273973,18.3967616438356,18.7113657534247,18.9017190410959
"70",2019,18.6883205479452,19.1299917808219,18.9214,18.2745369863014,17.7113671232877,18.3897438356164,18.658198630137,19.5109232876712,18.8678657534247,18.6227246575343,18.677507260274
"71",2020,18.9742418032787,19.235193989071,17.875924863388,18.5776926229508,19.0069576502732,18.2192199453552,18.9739398907104,18.9597800546448,19.8884289617486,19.1361789617487,18.8847558743169
