"","Year","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,13.740502739726,13.7202890410959,13.1021890410959,13.7626109589041,13.4642383561644,13.7678219178082,13.9553424657534,13.8327520547945,13.7181643835617,13.305997260274,13.6369908219178
"2",1951,13.4154219178082,13.0026931506849,12.8060342465753,12.7052589041096,12.4439945205479,12.9946246575342,13.546802739726,13.9712917808219,14.1001383561644,14.3208315068493,13.3307091780822
"3",1952,13.2352718579235,13.3409316939891,13.5261229508197,13.2863415300546,13.4681120218579,14.1788538251366,14.0009576502732,14.1133387978142,13.3829153005465,13.6858456284153,13.6218691256831
"4",1953,14.4102150684932,13.1250726027397,13.1976260273973,14.0125794520548,13.5742753424658,14.1531219178082,13.9567342465753,13.8879520547945,14.0311493150685,13.8569095890411,13.8205635616438
"5",1954,13.7129054794521,12.6478136986301,14.137398630137,13.4010273972603,13.5463,13.3023178082192,13.7568219178082,13.9485876712329,13.0439904109589,13.6248301369863,13.5121993150685
"6",1955,12.8194589041096,12.8025301369863,13.5811767123288,13.2654643835616,12.7756630136986,14.0570890410959,14.0549109589041,14.0245424657534,13.0603328767123,14.4137465753425,13.4854915068493
"7",1956,13.0678961748634,13.23625,13.1790669398907,13.5704713114754,12.8964344262295,13.8905806010929,13.4014371584699,13.942143442623,13.8277213114754,13.5467021857924,13.4558703551913
"8",1957,14.1073150684931,13.0668287671233,12.5560219178082,13.4378657534247,13.3282753424658,13.3090520547945,13.4115534246575,13.7726561643835,13.6711493150685,14.2731123287671,13.4933830136986
"9",1958,13.6118068493151,12.9364589041096,13.0746863013699,13.008397260274,13.112901369863,14.1118794520548,13.3427287671233,13.5015109589041,13.2779767123288,13.5940438356165,13.3572390410959
"10",1959,13.4640397260274,13.6475246575342,13.8184205479452,13.4793383561644,13.9720890410959,13.311697260274,13.3034945205479,13.3151506849315,12.9611493150685,13.8739479452055,13.5146852054795
"11",1960,12.8922581967213,13.0618442622951,13.5947158469945,13.5177267759563,13.3158497267759,13.4758442622951,13.3279931693989,13.3411830601093,14.1200778688524,13.6475765027322,13.4295069672131
"12",1961,13.7816945205479,12.8679342465754,13.6286931506849,12.9357232876712,13.8976205479452,13.8829726027397,13.9745698630137,12.8956109589041,13.6331657534247,13.1565589041096,13.4654543835617
