"","Year","Month","ACCESS1","CANESM21","CAESM1BGC","CCSM4","CMCC_CMS","CNRCCM5","GFDL_CM3","HADGECC","HADGEES","MICRO5","ENSEMBLE"
"1",1950,1,8.10722580645161,6.89887096774194,8.30348387096774,9.8516935483871,7.89454838709677,10.4922419354839,5.90553225806452,8.61917741935484,4.97841935483871,7.57029032258064,7.86214838709677
"2",1950,2,8.90419642857143,9.60435714285714,9.69469642857143,13.1164285714286,9.42425,12.5873035714286,9.13160714285714,7.97748214285714,10.9754464285714,11.4948571428571,10.2910625
"3",1950,3,12.0480322580645,12.6503870967742,12.6273387096774,13.5436129032258,12.3340322580645,11.7508387096774,12.0085967741935,10.4050806451613,12.5199032258065,12.3343064516129,12.2222129032258
"4",1950,4,18.4652666666667,15.4448333333333,14.6373833333333,18.8698,15.8892833333333,13.83395,16.9933,14.5719,14.56065,14.2816,15.7547966666667
"5",1950,5,17.5771451612903,19.2241612903226,20.3598709677419,17.8640161290323,18.6236451612903,17.2411290322581,21.1014032258065,21.2108387096774,18.931935483871,19.5747419354839,19.1708887096774
"6",1950,6,21.20805,20.0018166666667,19.13665,21.0092,19.7480833333333,21.9418,24.9436,22.6528833333333,22.4723666666667,21.57735,21.46918
"7",1950,7,23.6545322580645,22.5105483870968,23.2621612903226,24.4762258064516,24.2016612903226,22.6547096774194,24.5487741935484,24.0592580645161,23.5591129032258,24.7142903225806,23.7641274193548
"8",1950,8,22.7493709677419,24.3019032258064,22.6679838709677,21.9440322580645,22.6042741935484,24.3967903225806,24.9616451612903,22.3941935483871,22.8023387096774,22.6288064516129,23.1451338709677
"9",1950,9,20.3561,20.2533166666667,22.5016833333333,22.3520833333333,21.37385,20.8832666666667,22.19895,23.0972666666667,20.0043166666667,19.5400166666667,21.256085
"10",1950,10,18.8683387096774,18.0225,16.4088064516129,16.8248387096774,18.0576774193548,19.3654032258064,15.9904677419355,19.3423225806452,17.8305161290323,17.7919193548387,17.8502790322581
"11",1950,11,12.5575666666667,10.3243166666667,11.2072,11.9716833333333,10.6630666666667,12.7251166666667,11.9441666666667,11.6871166666667,11.6463333333333,9.61803333333333,11.43446
"12",1950,12,8.37429032258065,8.71812903225806,7.47883870967742,9.5041129032258,9.23751612903226,9.24059677419355,7.29204838709678,4.69616129032258,5.71516129032258,5.86059677419355,7.61174516129032
"13",1951,1,7.72056451612903,8.58717741935484,7.40895161290323,7.31553225806452,8.55956451612903,7.34164516129032,8.20533870967742,6.12508064516129,5.13898387096774,9.28335483870968,7.56861935483871
"14",1951,2,9.99201785714286,10.4658214285714,8.34633928571429,12.2363392857143,10.7716785714286,9.09253571428571,10.2315,9.65035714285714,10.1558392857143,10.2745892857143,10.1217017857143
"15",1951,3,12.3450806451613,12.6319838709677,11.9923548387097,12.0164032258065,12.2291451612903,11.7869193548387,12.4350967741935,12.4891935483871,12.5733387096774,15.2738387096774,12.577335483871
"16",1951,4,13.9571666666667,12.1130333333333,12.5139666666667,13.9395166666667,16.44385,14.0448666666667,16.8803166666667,17.7684833333333,15.9101333333333,16.9753166666667,15.054665
"17",1951,5,15.4524032258065,17.8199677419355,17.1288064516129,17.0678548387097,17.0880483870968,17.5567741935484,19.8859193548387,19.8317258064516,19.0934838709677,19.3320806451613,18.0257064516129
"18",1951,6,20.9926833333333,21.4345,19.0382333333333,22.52035,20.3795333333333,22.3828333333333,20.4956833333333,20.03015,22.2290166666667,20.8604166666667,21.03634
"19",1951,7,21.5242419354839,22.8352903225807,23.5640806451613,23.484064516129,22.9136290322581,23.6265322580645,22.4376774193548,24.0102903225806,25.212564516129,24.8501935483871,23.4458564516129
"20",1951,8,24.2570161290323,23.5992419354839,21.5841774193548,22.122064516129,22.0171612903226,21.7819193548387,21.360564516129,25.6397258064516,23.3298387096774,23.7748225806452,22.9466532258065
"21",1951,9,21.1122,20.4728666666667,20.9241166666667,20.81025,19.63185,22.8237333333333,19.7119,20.6232666666667,20.6193333333333,19.7280333333333,20.645755
"22",1951,10,18.7104032258064,18.0855967741935,18.8501129032258,13.5410161290323,15.4745322580645,18.8532096774194,19.9002580645161,17.3382419354839,18.1743709677419,18.039,17.6966741935484
"23",1951,11,11.57535,10.2205,11.1124333333333,12.1771,11.1363,12.2567333333333,11.0004,10.9417,12.0687333333333,10.3115,11.280075
"24",1951,12,6.64606451612903,5.61056451612903,8.60312903225807,8.04779032258064,5.14724193548387,6.75735483870968,8.28756451612903,11.7588225806452,8.66559677419355,9.45483870967742,7.89789677419355
"25",1952,1,6.76274193548387,6.51775806451613,10.3906612903226,7.34935483870968,7.24201612903226,9.53093548387097,7.35816129032258,6.22448387096774,7.56356451612903,8.54593548387097,7.74856129032258
